sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
59351,61001,Heartbreak Shot,20046.0,73327,69908,400348,18696,64983,151359,249094,19796,266745,138601,350833,126719,204055,79201,12331,84104
23870,61500,Caustic Bite (dot),3961.0,73327,69908,400348,18696,68944,151359,249094,19796,266745,138601,350833,126719,204055,79201,12331,84104
23870,61500,Stormbite (dot),4952.0,73327,69908,400348,18696,68944,151359,249094,19796,266745,138601,350833,126719,204055,79201,12331,89056
60800,61558,Shot,8399.0,73327,69908,400348,18696,68944,151359,249094,19796,266745,138601,350833,126719,212454,79201,12331,89056
61221,62691,Refulgent Arrow,9228.0,73327,69908,400348,18696,68944,151359,249094,19796,266745,138601,360061,126719,212454,79201,12331,89056
61221,62691,Burst Shot,20153.0,73327,69908,420501,18696,68944,151359,249094,19796,266745,138601,360061,126719,212454,79201,12331,89056
62020,63050,Empyreal Arrow,32390.0,73327,69908,420501,18696,68944,183749,249094,19796,266745,138601,360061,126719,212454,79201,12331,89056
62640,64290,Heartbreak Shot,19970.0,73327,69908,420501,18696,68944,183749,269064,19796,266745,138601,360061,126719,212454,79201,12331,89056
23870,64500,Caustic Bite (dot),3961.0,73327,69908,420501,18696,72905,183749,269064,19796,266745,138601,360061,126719,212454,79201,12331,89056
23870,64500,Stormbite (dot),4952.0,73327,69908,420501,18696,72905,183749,269064,19796,266745,138601,360061,126719,212454,79201,12331,94008
63840,64598,Shot,8399.0,73327,69908,420501,18696,72905,183749,269064,19796,266745,138601,360061,126719,220853,79201,12331,94008
63711,65181,Refulgent Arrow,8716.0,73327,69908,420501,18696,72905,183749,269064,19796,266745,138601,368777,126719,220853,79201,12331,94008
63711,65181,Burst Shot,20556.0,73327,69908,441057,18696,72905,183749,269064,19796,266745,138601,368777,126719,220853,79201,12331,94008
64331,65981,Heartbreak Shot,8471.0,73327,69908,441057,18696,72905,183749,277535,19796,266745,138601,368777,126719,220853,79201,12331,94008
23870,67500,Caustic Bite (dot),3961.0,73327,69908,441057,18696,76866,183749,277535,19796,266745,138601,368777,126719,220853,79201,12331,94008
23870,67500,Stormbite (dot),4952.0,73327,69908,441057,18696,76866,183749,277535,19796,266745,138601,368777,126719,220853,79201,12331,98960
66880,67638,Shot,8399.0,73327,69908,441057,18696,76866,183749,277535,19796,266745,138601,368777,126719,229252,79201,12331,98960
66201,67671,Refulgent Arrow,9113.0,73327,69908,441057,18696,76866,183749,277535,19796,266745,138601,377890,126719,229252,79201,12331,98960
66201,67671,Burst Shot,20244.0,73327,69908,461301,18696,76866,183749,277535,19796,266745,138601,377890,126719,229252,79201,12331,98960
66821,68471,Heartbreak Shot,20230.0,73327,69908,461301,18696,76866,183749,297765,19796,266745,138601,377890,126719,229252,79201,12331,98960
68691,69361,Iron Jaws,12454.0,73327,69908,461301,18696,76866,183749,297765,32250,266745,138601,377890,126719,229252,79201,12331,98960
68691,70500,Caustic Bite (dot),2491.0,73327,69908,461301,18696,79357,183749,297765,32250,266745,138601,377890,126719,229252,79201,12331,98960
68691,70500,Stormbite (dot),3115.0,73327,69908,461301,18696,79357,183749,297765,32250,266745,138601,377890,126719,229252,79201,12331,102075
69920,70678,Shot,8399.0,73327,69908,461301,18696,79357,183749,297765,32250,266745,138601,377890,126719,237651,79201,12331,102075
70170,70700,Sidewinder,49833.0,73327,69908,461301,18696,79357,183749,297765,32250,266745,138601,377890,126719,237651,129034,12331,102075
71181,72651,Refulgent Arrow,18046.0,73327,69908,461301,18696,79357,183749,297765,32250,266745,138601,395936,126719,237651,129034,12331,102075
71181,72651,Burst Shot,13225.0,73327,69908,474526,18696,79357,183749,297765,32250,266745,138601,395936,126719,237651,129034,12331,102075
71831,73481,Heartbreak Shot,9115.0,73327,69908,474526,18696,79357,183749,306880,32250,266745,138601,395936,126719,237651,129034,12331,102075
