sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
401397,402017,Emerald Rite,37298.0,611695,277036,799836,28682,415668,415668,133306,629493,1044344,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,134302,466284,1317268,2149978,127840
402756,403288,Auto,229.0,611695,277036,799836,28911,415668,415668,133306,629493,1044344,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,134302,466284,1317268,2149978,127840
393417,403500,Slipstream (dot),4319.0,611695,277036,799836,28911,415668,415668,133306,629493,1044344,196542,700848,463740,511434,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,138621,466284,1317268,2149978,127840
404997,404997,Inferno (pet),85239.0,611695,277036,799836,28911,415668,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,138621,466284,1317268,2149978,127840
393417,406500,Slipstream (dot),4319.0,611695,277036,799836,28911,415668,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,927480,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
407657,408277,Ruby Rite,77290.0,611695,277036,799836,28911,415668,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1004770,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
408157,408689,Auto,229.0,611695,277036,799836,29140,415668,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1004770,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
410637,411257,Ruby Rite,77290.0,611695,277036,799836,29140,415668,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
411277,411809,Auto,229.0,611695,277036,799836,29369,415668,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
411337,412137,Crimson Cyclone,69278.0,611695,277036,799836,29369,484946,415668,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
413817,414577,Crimson Strike,69278.0,611695,277036,799836,29369,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
414397,414929,Auto,229.0,611695,277036,799836,29598,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,415668,63920,349710,496320,142940,466284,1317268,2149978,127840
416297,417097,Ruin IV,69278.0,611695,277036,799836,29598,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
417517,418049,Auto,229.0,611695,277036,799836,29827,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,373254,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
419767,420567,Ruin III,53322.0,611695,277036,799836,29827,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,426576,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
420637,421169,Auto,229.0,611695,277036,799836,30056,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,138518,1082060,426576,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
421957,421957,Revelation (pet),138518.0,611695,277036,799836,30056,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,277036,1082060,426576,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
423757,424289,Auto,229.0,611695,277036,799836,30285,484946,484946,133306,629493,1044344,196542,700848,463740,596673,295402,618552,932322,277036,1082060,426576,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
423737,424807,Fountain of Fire,77290.0,611695,277036,799836,30285,484946,484946,133306,629493,1044344,196542,700848,541030,596673,295402,618552,932322,277036,1082060,426576,484946,63920,349710,496320,142940,466284,1317268,2149978,127840
424907,424907,Scarlet Flame (pet),15980.0,611695,277036,799836,30285,484946,484946,133306,629493,1044344,196542,700848,541030,596673,295402,618552,932322,277036,1082060,426576,484946,79900,349710,496320,142940,466284,1317268,2149978,127840
426217,427287,Fountain of Fire,77290.0,611695,277036,799836,30285,484946,484946,133306,629493,1044344,196542,700848,618320,596673,295402,618552,932322,277036,1082060,426576,484946,79900,349710,496320,142940,466284,1317268,2149978,127840
426877,427409,Auto,229.0,611695,277036,799836,30514,484946,484946,133306,629493,1044344,196542,700848,618320,596673,295402,618552,932322,277036,1082060,426576,484946,79900,349710,496320,142940,466284,1317268,2149978,127840
427507,427507,Scarlet Flame (pet),15980.0,611695,277036,799836,30514,484946,484946,133306,629493,1044344,196542,700848,618320,596673,295402,618552,932322,277036,1082060,426576,484946,95880,349710,496320,142940,466284,1317268,2149978,127840
428697,429767,Fountain of Fire,77290.0,611695,277036,799836,30514,484946,484946,133306,629493,1044344,196542,700848,695610,596673,295402,618552,932322,277036,1082060,426576,484946,95880,349710,496320,142940,466284,1317268,2149978,127840
429997,430529,Auto,229.0,611695,277036,799836,30743,484946,484946,133306,629493,1044344,196542,700848,695610,596673,295402,618552,932322,277036,1082060,426576,484946,95880,349710,496320,142940,466284,1317268,2149978,127840
430016,431086,Energy Drain,26660.0,611695,277036,799836,30743,484946,484946,133306,629493,1044344,223202,700848,695610,596673,295402,618552,932322,277036,1082060,426576,484946,95880,349710,496320,142940,466284,1317268,2149978,127840
432107,432107,Scarlet Flame (pet),15980.0,611695,277036,799836,30743,484946,484946,133306,629493,1044344,223202,700848,695610,596673,295402,618552,932322,277036,1082060,426576,484946,111860,349710,496320,142940,466284,1317268,2149978,127840
431177,432247,Fountain of Fire,77290.0,611695,277036,799836,30743,484946,484946,133306,629493,1044344,223202,700848,772900,596673,295402,618552,932322,277036,1082060,426576,484946,111860,349710,496320,142940,466284,1317268,2149978,127840
433117,433649,Auto,229.0,611695,277036,799836,30972,484946,484946,133306,629493,1044344,223202,700848,772900,596673,295402,618552,932322,277036,1082060,426576,484946,111860,349710,496320,142940,466284,1317268,2149978,127840
433757,433757,Scarlet Flame (pet),15980.0,611695,277036,799836,30972,484946,484946,133306,629493,1044344,223202,700848,772900,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1317268,2149978,127840
433657,434727,Fountain of Fire,77290.0,611695,277036,799836,30972,484946,484946,133306,629493,1044344,223202,700848,850190,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1317268,2149978,127840
436237,436769,Auto,229.0,611695,277036,799836,31201,484946,484946,133306,629493,1044344,223202,700848,850190,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1317268,2149978,127840
436137,437207,Fountain of Fire,77290.0,611695,277036,799836,31201,484946,484946,133306,629493,1044344,223202,700848,927480,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1317268,2149978,127840
439357,439889,Auto,229.0,611695,277036,799836,31430,484946,484946,133306,629493,1044344,223202,700848,927480,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1317268,2149978,127840
440718,440718,Earthen Fury (pet),85239.0,611695,277036,799836,31430,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1317268,2149978,127840
441098,441718,Topaz Rite,45309.0,611695,277036,799836,31430,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,618552,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1362577,2149978,127840
441798,442558,Mountain Buster,21276.0,611695,277036,799836,31430,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,639828,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1362577,2149978,127840
442477,443009,Auto,229.0,611695,277036,799836,31659,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,639828,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1362577,2149978,127840
443578,444198,Topaz Rite,45309.0,611695,277036,799836,31659,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,639828,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1407886,2149978,127840
444278,445038,Mountain Buster,21276.0,611695,277036,799836,31659,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,661104,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1407886,2149978,127840
445597,446129,Auto,229.0,611695,277036,799836,31888,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,661104,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1407886,2149978,127840
446058,446678,Topaz Rite,45309.0,611695,277036,799836,31888,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,661104,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1453195,2149978,127840
446758,447518,Mountain Buster,21276.0,611695,277036,799836,31888,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,682380,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1453195,2149978,127840
448538,449158,Topaz Rite,45309.0,611695,277036,799836,31888,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,682380,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1498504,2149978,127840
448717,449249,Auto,229.0,611695,277036,799836,32117,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,682380,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1498504,2149978,127840
449238,449998,Mountain Buster,21276.0,611695,277036,799836,32117,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1498504,2149978,127840
451837,452369,Auto,229.0,611695,277036,799836,32346,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1498504,2149978,127840
453118,453118,Aerial Blast (pet),85239.0,696934,277036,799836,32346,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,496320,142940,466284,1498504,2149978,127840
455978,456998,Slipstream,69278.0,696934,277036,799836,32346,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,142940,466284,1498504,2149978,127840
456478,457010,Auto,229.0,696934,277036,799836,32575,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,142940,466284,1498504,2149978,127840
455978,457500,Slipstream (dot),3990.0,696934,277036,799836,32575,484946,484946,133306,714732,1044344,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,146930,466284,1498504,2149978,127840
456978,457598,Emerald Rite,37298.0,696934,277036,799836,32575,484946,484946,133306,714732,1081642,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,146930,466284,1498504,2149978,127840
458478,459098,Emerald Rite,37298.0,696934,277036,799836,32575,484946,484946,133306,714732,1118940,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,146930,466284,1498504,2149978,127840
459598,460130,Auto,229.0,696934,277036,799836,32804,484946,484946,133306,714732,1118940,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,146930,466284,1498504,2149978,127840
455978,460500,Slipstream (dot),3990.0,696934,277036,799836,32804,484946,484946,133306,714732,1118940,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,150920,466284,1498504,2149978,127840
459978,460598,Emerald Rite,37298.0,696934,277036,799836,32804,484946,484946,133306,714732,1156238,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,150920,466284,1498504,2149978,127840
461478,462098,Emerald Rite,37298.0,696934,277036,799836,32804,484946,484946,133306,714732,1193536,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,150920,466284,1498504,2149978,127840
462718,463250,Auto,229.0,696934,277036,799836,33033,484946,484946,133306,714732,1193536,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,150920,466284,1498504,2149978,127840
455978,463500,Slipstream (dot),3990.0,696934,277036,799836,33033,484946,484946,133306,714732,1193536,223202,700848,927480,596673,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,154910,466284,1498504,2149978,127840
465078,465078,Inferno (pet),85239.0,696934,277036,799836,33033,484946,484946,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,154910,466284,1498504,2149978,127840
465458,466258,Crimson Cyclone,69278.0,696934,277036,799836,33033,554224,484946,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,154910,466284,1498504,2149978,127840
465838,466370,Auto,229.0,696934,277036,799836,33262,554224,484946,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,154910,466284,1498504,2149978,127840
455978,466500,Slipstream (dot),3990.0,696934,277036,799836,33262,554224,484946,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,158900,466284,1498504,2149978,127840
467938,468698,Crimson Strike,69278.0,696934,277036,799836,33262,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,158900,466284,1498504,2149978,127840
468958,469490,Auto,229.0,696934,277036,799836,33491,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,158900,466284,1498504,2149978,127840
455978,469500,Slipstream (dot),3990.0,696934,277036,799836,33491,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1082060,426576,484946,127840,349710,565598,162890,466284,1498504,2149978,127840
472698,473318,Ruby Rite,77290.0,696934,277036,799836,33491,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1159350,426576,484946,127840,349710,565598,162890,466284,1498504,2149978,127840
473198,473730,Auto,229.0,696934,277036,799836,33720,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1159350,426576,484946,127840,349710,565598,162890,466284,1498504,2149978,127840
475678,476298,Ruby Rite,77290.0,696934,277036,799836,33720,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1236640,426576,484946,127840,349710,565598,162890,466284,1498504,2149978,127840
476318,476850,Auto,229.0,696934,277036,799836,33949,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1236640,426576,484946,127840,349710,565598,162890,466284,1498504,2149978,127840
476378,477178,Ruin IV,69278.0,696934,277036,799836,33949,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1236640,426576,554224,127840,349710,565598,162890,466284,1498504,2149978,127840
479848,480648,Ruin III,53322.0,696934,277036,799836,33949,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2149978,127840
480348,480880,Auto,229.0,696934,277036,799836,34178,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2149978,127840
483468,484000,Auto,229.0,696934,277036,799836,34407,554224,554224,133306,714732,1193536,223202,700848,927480,681912,295402,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2149978,127840
484539,484539,Luxwave (pet),17044.0,696934,277036,799836,34407,554224,554224,133306,714732,1193536,223202,700848,927480,681912,312446,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2149978,127840
483819,484619,Umbral Impulse,82610.0,696934,277036,799836,34407,554224,554224,133306,714732,1193536,223202,700848,927480,681912,312446,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2232588,127840
486999,486999,Exodus (pet),167820.0,696934,277036,799836,34407,554224,554224,133306,714732,1193536,223202,868668,927480,681912,312446,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2232588,127840
486299,487099,Umbral Impulse,86740.0,696934,277036,799836,34407,554224,554224,133306,714732,1193536,223202,868668,927480,681912,312446,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2319328,127840
486588,487120,Auto,240.0,696934,277036,799836,34647,554224,554224,133306,714732,1193536,223202,868668,927480,681912,312446,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2319328,127840
487689,487689,Luxwave (pet),17896.0,696934,277036,799836,34647,554224,554224,133306,714732,1193536,223202,868668,927480,681912,330342,703656,932322,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2319328,127840
487699,488409,Necrotize,64332.0,696934,277036,799836,34647,554224,554224,133306,714732,1193536,223202,868668,927480,681912,330342,703656,996654,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2319328,127840
488779,489579,Umbral Impulse,86740.0,696934,277036,799836,34647,554224,554224,133306,714732,1193536,223202,868668,927480,681912,330342,703656,996654,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2406068,127840
489708,490240,Auto,240.0,696934,277036,799836,34887,554224,554224,133306,714732,1193536,223202,868668,927480,681912,330342,703656,996654,277036,1236640,479898,554224,127840,349710,565598,162890,466284,1498504,2406068,127840
489479,490279,Searing Flash,83982.0,696934,277036,799836,34887,554224,554224,133306,714732,1193536,223202,868668,927480,681912,330342,703656,996654,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2406068,127840
491259,492059,Umbral Impulse,86740.0,696934,277036,799836,34887,554224,554224,133306,714732,1193536,223202,868668,927480,681912,330342,703656,996654,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2492808,127840
492289,492289,Luxwave (pet),17896.0,696934,277036,799836,34887,554224,554224,133306,714732,1193536,223202,868668,927480,681912,348238,703656,996654,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2492808,127840
491959,492669,Necrotize,64332.0,696934,277036,799836,34887,554224,554224,133306,714732,1193536,223202,868668,927480,681912,348238,703656,1060986,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2492808,127840
492828,493360,Auto,240.0,696934,277036,799836,35127,554224,554224,133306,714732,1193536,223202,868668,927480,681912,348238,703656,1060986,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2492808,127840
492659,493729,Energy Drain,27993.0,696934,277036,799836,35127,554224,554224,133306,714732,1193536,251195,868668,927480,681912,348238,703656,1060986,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2492808,127840
493839,493839,Luxwave (pet),17896.0,696934,277036,799836,35127,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1060986,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2492808,127840
493739,494539,Umbral Impulse,86740.0,696934,277036,799836,35127,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1060986,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2579548,127840
494439,495149,Necrotize,64332.0,696934,277036,799836,35127,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1125318,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2579548,127840
495948,496480,Auto,240.0,696934,277036,799836,35367,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1125318,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2579548,127840
496219,497019,Umbral Impulse,86740.0,696934,277036,799836,35367,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1125318,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2666288,127840
496919,497629,Necrotize,64332.0,696934,277036,799836,35367,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2666288,127840
499068,499600,Auto,240.0,696934,277036,799836,35607,554224,554224,133306,714732,1193536,251195,868668,927480,681912,366134,703656,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2666288,127840
500799,500799,Earthen Fury (pet),89501.0,696934,277036,799836,35607,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,703656,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1498504,2666288,127840
501179,501799,Topaz Rite,47574.0,696934,277036,799836,35607,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,703656,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1546078,2666288,127840
501879,502639,Mountain Buster,22339.0,696934,277036,799836,35607,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,725995,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1546078,2666288,127840
502188,502720,Auto,240.0,696934,277036,799836,35847,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,725995,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1546078,2666288,127840
503659,504279,Topaz Rite,47574.0,696934,277036,799836,35847,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,725995,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1593652,2666288,127840
504359,505119,Mountain Buster,22339.0,696934,277036,799836,35847,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,748334,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1593652,2666288,127840
505308,505840,Auto,229.0,696934,277036,799836,36076,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,748334,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1593652,2666288,127840
506139,506759,Topaz Rite,45309.0,696934,277036,799836,36076,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,748334,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1638961,2666288,127840
506839,507599,Mountain Buster,21276.0,696934,277036,799836,36076,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,769610,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1638961,2666288,127840
508428,508960,Auto,229.0,696934,277036,799836,36305,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,769610,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1638961,2666288,127840
508619,509239,Topaz Rite,45309.0,696934,277036,799836,36305,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,769610,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1684270,2666288,127840
509319,510079,Mountain Buster,21276.0,696934,277036,799836,36305,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1684270,2666288,127840
511548,512080,Auto,229.0,696934,277036,799836,36534,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1684270,2666288,127840
513199,513199,Aerial Blast (pet),85239.0,782173,277036,799836,36534,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,565598,162890,466284,1684270,2666288,127840
513578,514598,Slipstream,69278.0,782173,277036,799836,36534,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,162890,466284,1684270,2666288,127840
514668,515200,Auto,229.0,782173,277036,799836,36763,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,162890,466284,1684270,2666288,127840
513578,517500,Slipstream (dot),3990.0,782173,277036,799836,36763,554224,554224,133306,804233,1193536,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,166880,466284,1684270,2666288,127840
517058,517678,Emerald Rite,37298.0,782173,277036,799836,36763,554224,554224,133306,804233,1230834,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,166880,466284,1684270,2666288,127840
517788,518320,Auto,229.0,782173,277036,799836,36992,554224,554224,133306,804233,1230834,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,166880,466284,1684270,2666288,127840
518558,519178,Emerald Rite,37298.0,782173,277036,799836,36992,554224,554224,133306,804233,1268132,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,166880,466284,1684270,2666288,127840
513578,520500,Slipstream (dot),3990.0,782173,277036,799836,36992,554224,554224,133306,804233,1268132,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,170870,466284,1684270,2666288,127840
520058,520678,Emerald Rite,37298.0,782173,277036,799836,36992,554224,554224,133306,804233,1305430,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,170870,466284,1684270,2666288,127840
520908,521440,Auto,229.0,782173,277036,799836,37221,554224,554224,133306,804233,1305430,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,170870,466284,1684270,2666288,127840
521558,522178,Emerald Rite,37298.0,782173,277036,799836,37221,554224,554224,133306,804233,1342728,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,170870,466284,1684270,2666288,127840
513578,523500,Slipstream (dot),3990.0,782173,277036,799836,37221,554224,554224,133306,804233,1342728,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,174860,466284,1684270,2666288,127840
524028,524560,Auto,229.0,782173,277036,799836,37450,554224,554224,133306,804233,1342728,251195,868668,927480,681912,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,174860,466284,1684270,2666288,127840
525158,525158,Inferno (pet),85239.0,782173,277036,799836,37450,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,174860,466284,1684270,2666288,127840
513578,526500,Slipstream (dot),3990.0,782173,277036,799836,37450,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1236640,479898,554224,127840,433692,634876,178850,466284,1684270,2666288,127840
527819,528439,Ruby Rite,77290.0,782173,277036,799836,37450,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1313930,479898,554224,127840,433692,634876,178850,466284,1684270,2666288,127840
528319,528851,Auto,229.0,782173,277036,799836,37679,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1313930,479898,554224,127840,433692,634876,178850,466284,1684270,2666288,127840
513578,529500,Slipstream (dot),3990.0,782173,277036,799836,37679,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1313930,479898,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
530800,531420,Ruby Rite,77290.0,782173,277036,799836,37679,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,479898,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
531439,531971,Auto,229.0,782173,277036,799836,37908,554224,554224,133306,804233,1342728,251195,868668,927480,767151,366134,790886,1189650,277036,1391220,479898,554224,127840,433692,634876,182840,466284,1684270,2666288,127840
