sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
23870,67500,Caustic Bite (dot),3662.0,73186,69393,430050,18696,72381,179870,269360,18304,253482,128156,352409,117170,213960,73233,12331,88786
23870,67500,Stormbite (dot),4579.0,73186,69393,430050,18696,72381,179870,269360,18304,253482,128156,352409,117170,213960,73233,12331,93365
66880,67638,Shot,8399.0,73186,69393,430050,18696,72381,179870,269360,18304,253482,128156,352409,117170,222359,73233,12331,93365
66201,67671,Burst Shot,20170.0,73186,69393,450220,18696,72381,179870,269360,18304,253482,128156,352409,117170,222359,73233,12331,93365
66201,67671,Refulgent Arrow,9208.0,73186,69393,450220,18696,72381,179870,269360,18304,253482,128156,361617,117170,222359,73233,12331,93365
66821,68471,Heartbreak Shot,20329.0,73186,69393,450220,18696,72381,179870,289689,18304,253482,128156,361617,117170,222359,73233,12331,93365
68691,69361,Iron Jaws,12454.0,73186,69393,450220,18696,72381,179870,289689,30758,253482,128156,361617,117170,222359,73233,12331,93365
68691,70500,Stormbite (dot),3115.0,73186,69393,450220,18696,72381,179870,289689,30758,253482,128156,361617,117170,222359,73233,12331,96480
68691,70500,Caustic Bite (dot),2491.0,73186,69393,450220,18696,74872,179870,289689,30758,253482,128156,361617,117170,222359,73233,12331,96480
69920,70678,Shot,8399.0,73186,69393,450220,18696,74872,179870,289689,30758,253482,128156,361617,117170,230758,73233,12331,96480
70170,70700,Sidewinder,49833.0,73186,69393,450220,18696,74872,179870,289689,30758,253482,128156,361617,117170,230758,123066,12331,96480
71181,72651,Burst Shot,13176.0,73186,69393,463396,18696,74872,179870,289689,30758,253482,128156,361617,117170,230758,123066,12331,96480
71181,72651,Refulgent Arrow,18109.0,73186,69393,463396,18696,74872,179870,289689,30758,253482,128156,379726,117170,230758,123066,12331,96480
71831,73481,Heartbreak Shot,9256.0,73186,69393,463396,18696,74872,179870,298945,30758,253482,128156,379726,117170,230758,123066,12331,96480
68691,73500,Stormbite (dot),3115.0,73186,69393,463396,18696,74872,179870,298945,30758,253482,128156,379726,117170,230758,123066,12331,99595
68691,73500,Caustic Bite (dot),2491.0,73186,69393,463396,18696,77363,179870,298945,30758,253482,128156,379726,117170,230758,123066,12331,99595
72960,73718,Shot,8399.0,73186,69393,463396,18696,77363,179870,298945,30758,253482,128156,379726,117170,239157,123066,12331,99595
73671,75141,Refulgent Arrow,9044.0,73186,69393,463396,18696,77363,179870,298945,30758,253482,128156,388770,117170,239157,123066,12331,99595
73671,75141,Burst Shot,20299.0,73186,69393,483695,18696,77363,179870,298945,30758,253482,128156,388770,117170,239157,123066,12331,99595
74321,75971,Heartbreak Shot,20147.0,73186,69393,483695,18696,77363,179870,319092,30758,253482,128156,388770,117170,239157,123066,12331,99595
68691,76500,Caustic Bite (dot),2491.0,73186,69393,483695,18696,79854,179870,319092,30758,253482,128156,388770,117170,239157,123066,12331,99595
68691,76500,Stormbite (dot),3115.0,73186,69393,483695,18696,79854,179870,319092,30758,253482,128156,388770,117170,239157,123066,12331,102710
76000,76758,Shot,8399.0,73186,69393,483695,18696,79854,179870,319092,30758,253482,128156,388770,117170,247556,123066,12331,102710
76162,77632,Refulgent Arrow,8852.0,73186,69393,483695,18696,79854,179870,319092,30758,253482,128156,397622,117170,247556,123066,12331,102710
76162,77632,Burst Shot,20449.0,73186,69393,504144,18696,79854,179870,319092,30758,253482,128156,397622,117170,247556,123066,12331,102710
77020,78050,Empyreal Arrow,32390.0,73186,69393,504144,18696,79854,212260,319092,30758,253482,128156,397622,117170,247556,123066,12331,102710
77640,79290,Heartbreak Shot,20208.0,73186,69393,504144,18696,79854,212260,339300,30758,253482,128156,397622,117170,247556,123066,12331,102710
68691,79500,Caustic Bite (dot),2491.0,73186,69393,504144,18696,82345,212260,339300,30758,253482,128156,397622,117170,247556,123066,12331,102710
68691,79500,Stormbite (dot),3115.0,73186,69393,504144,18696,82345,212260,339300,30758,253482,128156,397622,117170,247556,123066,12331,105825
79040,79798,Shot,8399.0,73186,69393,504144,18696,82345,212260,339300,30758,253482,128156,397622,117170,255955,123066,12331,105825
78652,80122,Refulgent Arrow,9096.0,73186,69393,504144,18696,82345,212260,339300,30758,253482,128156,406718,117170,255955,123066,12331,105825
78652,80122,Burst Shot,20258.0,73186,69393,524402,18696,82345,212260,339300,30758,253482,128156,406718,117170,255955,123066,12331,105825
79272,80922,Heartbreak Shot,9039.0,73186,69393,524402,18696,82345,212260,348339,30758,253482,128156,406718,117170,255955,123066,12331,105825
68691,82500,Stormbite (dot),3115.0,73186,69393,524402,18696,82345,212260,348339,30758,253482,128156,406718,117170,255955,123066,12331,108940
68691,82500,Caustic Bite (dot),2491.0,73186,69393,524402,18696,84836,212260,348339,30758,253482,128156,406718,117170,255955,123066,12331,108940
81142,82612,Refulgent Arrow,9082.0,73186,69393,524402,18696,84836,212260,348339,30758,253482,128156,415800,117170,255955,123066,12331,108940
81142,82612,Burst Shot,20269.0,73186,69393,544671,18696,84836,212260,348339,30758,253482,128156,415800,117170,255955,123066,12331,108940
82080,82838,Shot,8374.0,73186,69393,544671,18696,84836,212260,348339,30758,253482,128156,415800,117170,264329,123066,12331,108940
82382,84032,Heartbreak Shot,20087.0,73186,69393,544671,18696,84836,212260,368426,30758,253482,128156,415800,117170,264329,123066,12331,108940
83632,85102,Burst Shot,20328.0,73186,69393,564999,18696,84836,212260,368426,30758,253482,128156,415800,117170,264329,123066,12331,108940
83632,85102,Refulgent Arrow,8902.0,73186,69393,564999,18696,84836,212260,368426,30758,253482,128156,424702,117170,264329,123066,12331,108940
