sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
56241,57711,Burst Shot,20425.0,73416,70326,382994,18696,62298,152858,232443,20373,271977,142638,348965,130410,198322,81508,12331,80736
23870,58500,Caustic Bite (dot),4077.0,73416,70326,382994,18696,66375,152858,232443,20373,271977,142638,348965,130410,198322,81508,12331,80736
23870,58500,Stormbite (dot),5096.0,73416,70326,382994,18696,66375,152858,232443,20373,271977,142638,348965,130410,198322,81508,12331,85832
57760,58518,Shot,8399.0,73416,70326,382994,18696,66375,152858,232443,20373,271977,142638,348965,130410,206721,81508,12331,85832
58731,60201,Burst Shot,20447.0,73416,70326,403441,18696,66375,152858,232443,20373,271977,142638,348965,130410,206721,81508,12331,85832
58731,60201,Refulgent Arrow,8855.0,73416,70326,403441,18696,66375,152858,232443,20373,271977,142638,357820,130410,206721,81508,12331,85832
59351,61001,Heartbreak Shot,19748.0,73416,70326,403441,18696,66375,152858,252191,20373,271977,142638,357820,130410,206721,81508,12331,85832
23870,61500,Caustic Bite (dot),4077.0,73416,70326,403441,18696,70452,152858,252191,20373,271977,142638,357820,130410,206721,81508,12331,85832
23870,61500,Stormbite (dot),5096.0,73416,70326,403441,18696,70452,152858,252191,20373,271977,142638,357820,130410,206721,81508,12331,90928
60800,61558,Shot,8399.0,73416,70326,403441,18696,70452,152858,252191,20373,271977,142638,357820,130410,215120,81508,12331,90928
61221,62691,Refulgent Arrow,9295.0,73416,70326,403441,18696,70452,152858,252191,20373,271977,142638,367115,130410,215120,81508,12331,90928
61221,62691,Burst Shot,20101.0,73416,70326,423542,18696,70452,152858,252191,20373,271977,142638,367115,130410,215120,81508,12331,90928
62020,63050,Empyreal Arrow,32390.0,73416,70326,423542,18696,70452,185248,252191,20373,271977,142638,367115,130410,215120,81508,12331,90928
62640,64290,Heartbreak Shot,19907.0,73416,70326,423542,18696,70452,185248,272098,20373,271977,142638,367115,130410,215120,81508,12331,90928
23870,64500,Caustic Bite (dot),4077.0,73416,70326,423542,18696,74529,185248,272098,20373,271977,142638,367115,130410,215120,81508,12331,90928
23870,64500,Stormbite (dot),5096.0,73416,70326,423542,18696,74529,185248,272098,20373,271977,142638,367115,130410,215120,81508,12331,96024
63840,64598,Shot,8399.0,73416,70326,423542,18696,74529,185248,272098,20373,271977,142638,367115,130410,223519,81508,12331,96024
63711,65181,Refulgent Arrow,9267.0,73416,70326,423542,18696,74529,185248,272098,20373,271977,142638,376382,130410,223519,81508,12331,96024
63711,65181,Burst Shot,20123.0,73416,70326,443665,18696,74529,185248,272098,20373,271977,142638,376382,130410,223519,81508,12331,96024
64331,65981,Heartbreak Shot,8610.0,73416,70326,443665,18696,74529,185248,280708,20373,271977,142638,376382,130410,223519,81508,12331,96024
