sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
264200,264820,Fan Dance III,12,0.0583,7650,3499,2997,4250,2058,2343,2293,4250,4189,3962,2697,3900,3227,8450,1791,1667
265400,265840,Saber Dance,212,0.3937,7650,3499,2997,4250,2058,2343,2293,4250,4189,3962,2697,3900,3227,8662,1791,1667
265130,265888,Auto,90,1.0,7740,3499,2997,4250,2058,2343,2293,4250,4189,3962,2697,3900,3227,8662,1791,1667
265400,266020,Reverse Cascade,13,0.0491,7740,3499,2997,4250,2058,2343,2293,4250,4189,3962,2697,3900,3240,8662,1791,1667
265400,266240,Tillana,124,0.2068,7740,3499,2997,4250,2058,2343,2293,4250,4189,3962,2697,3900,3240,8662,1791,1791
265400,266290,Starfall Dance,0,0.001,7740,3499,2997,4250,2058,2343,2293,4250,4189,3962,2697,3900,3240,8662,1791,1791
265400,266610,Fountainfall,118,0.3494,7740,3499,2997,4250,2058,2343,2293,4250,4189,4080,2697,3900,3240,8662,1791,1791
266050,266670,Fan Dance,35,0.1977,7740,3499,2997,4250,2093,2343,2293,4250,4189,4080,2697,3900,3240,8662,1791,1791
266700,267320,Fan Dance III,22,0.1028,7740,3499,2997,4250,2093,2365,2293,4250,4189,4080,2697,3900,3240,8662,1791,1791
267900,268340,Saber Dance,269,0.4993,7740,3499,2997,4250,2093,2365,2293,4250,4189,4080,2697,3900,3240,8931,1791,1791
267900,268520,Reverse Cascade,73,0.2629,7740,3499,2997,4250,2093,2365,2293,4250,4189,4080,2697,3900,3313,8931,1791,1791
267900,268700,Cascade,2,0.0104,7740,3501,2997,4250,2093,2365,2293,4250,4189,4080,2697,3900,3313,8931,1791,1791
268250,269008,Auto,90,1.0,7830,3501,2997,4250,2093,2365,2293,4250,4189,4080,2697,3900,3313,8931,1791,1791
267900,269110,Fountainfall,77,0.2274,7830,3501,2997,4250,2093,2365,2293,4250,4189,4157,2697,3900,3313,8931,1791,1791
270400,270840,Saber Dance,126,0.2334,7830,3501,2997,4250,2093,2365,2293,4250,4189,4157,2697,3900,3313,9057,1791,1791
270400,271020,Reverse Cascade,123,0.4395,7830,3501,2997,4250,2093,2365,2293,4250,4189,4157,2697,3900,3436,9057,1791,1791
270400,271200,Cascade,47,0.2169,7830,3548,2997,4250,2093,2365,2293,4250,4189,4157,2697,3900,3436,9057,1791,1791
270400,271380,Fountain,1,0.0043,7830,3548,2997,4250,2093,2365,2293,4250,4190,4157,2697,3900,3436,9057,1791,1791
270400,271610,Fountainfall,36,0.1059,7830,3548,2997,4250,2093,2365,2293,4250,4190,4193,2697,3900,3436,9057,1791,1791
271370,272128,Auto,90,1.0,7920,3548,2997,4250,2093,2365,2293,4250,4190,4193,2697,3900,3436,9057,1791,1791
272900,273340,Saber Dance,79,0.1479,7920,3548,2997,4250,2093,2365,2293,4250,4190,4193,2697,3900,3436,9136,1791,1791
272900,273520,Reverse Cascade,83,0.2979,7920,3548,2997,4250,2093,2365,2293,4250,4190,4193,2697,3900,3519,9136,1791,1791
272900,273700,Cascade,99,0.4518,7920,3647,2997,4250,2093,2365,2293,4250,4190,4193,2697,3900,3519,9136,1791,1791
272900,273880,Fountain,25,0.0894,7920,3647,2997,4250,2093,2365,2293,4250,4215,4193,2697,3900,3519,9136,1791,1791
272900,274110,Fountainfall,4,0.013,7920,3647,2997,4250,2093,2365,2293,4250,4215,4197,2697,3900,3519,9136,1791,1791
274490,275248,Auto,90,1.0,8010,3647,2997,4250,2093,2365,2293,4250,4215,4197,2697,3900,3519,9136,1791,1791
275400,275840,Saber Dance,65,0.1213,8010,3647,2997,4250,2093,2365,2293,4250,4215,4197,2697,3900,3519,9201,1791,1791
275400,276020,Reverse Cascade,66,0.2383,8010,3647,2997,4250,2093,2365,2293,4250,4215,4197,2697,3900,3585,9201,1791,1791
275400,276200,Cascade,69,0.3164,8010,3716,2997,4250,2093,2365,2293,4250,4215,4197,2697,3900,3585,9201,1791,1791
275400,276380,Fountain,78,0.2802,8010,3716,2997,4250,2093,2365,2293,4250,4293,4197,2697,3900,3585,9201,1791,1791
275400,276610,Fountainfall,14,0.0438,8010,3716,2997,4250,2093,2365,2293,4250,4293,4211,2697,3900,3585,9201,1791,1791
277900,278340,Saber Dance,68,0.1264,8010,3716,2997,4250,2093,2365,2293,4250,4293,4211,2697,3900,3585,9269,1791,1791
277610,278368,Auto,90,1.0,8100,3716,2997,4250,2093,2365,2293,4250,4293,4211,2697,3900,3585,9269,1791,1791
277900,278520,Reverse Cascade,47,0.171,8100,3716,2997,4250,2093,2365,2293,4250,4293,4211,2697,3900,3632,9269,1791,1791
277900,278700,Cascade,38,0.1754,8100,3754,2997,4250,2093,2365,2293,4250,4293,4211,2697,3900,3632,9269,1791,1791
277900,278880,Fountain,108,0.3875,8100,3754,2997,4250,2093,2365,2293,4250,4401,4211,2697,3900,3632,9269,1791,1791
277900,279110,Fountainfall,47,0.1397,8100,3754,2997,4250,2093,2365,2293,4250,4401,4258,2697,3900,3632,9269,1791,1791
280400,280840,Saber Dance,76,0.1419,8100,3754,2997,4250,2093,2365,2293,4250,4401,4258,2697,3900,3632,9345,1791,1791
280400,281020,Reverse Cascade,24,0.0869,8100,3754,2997,4250,2093,2365,2293,4250,4401,4258,2697,3900,3656,9345,1791,1791
280400,281200,Cascade,66,0.3016,8100,3820,2997,4250,2093,2365,2293,4250,4401,4258,2697,3900,3656,9345,1791,1791
280400,281380,Fountain,78,0.2787,8100,3820,2997,4250,2093,2365,2293,4250,4479,4258,2697,3900,3656,9345,1791,1791
280730,281488,Auto,90,1.0,8190,3820,2997,4250,2093,2365,2293,4250,4479,4258,2697,3900,3656,9345,1791,1791
280400,281610,Fountainfall,64,0.1909,8190,3820,2997,4250,2093,2365,2293,4250,4479,4322,2697,3900,3656,9345,1791,1791
281050,281670,Fan Dance,0,0.001,8190,3820,2997,4250,2093,2365,2293,4250,4479,4322,2697,3900,3656,9345,1791,1791
281700,282320,Fan Dance III,0,0.0007,8190,3820,2997,4250,2093,2365,2293,4250,4479,4322,2697,3900,3656,9345,1791,1791
282900,283340,Saber Dance,78,0.1449,8190,3820,2997,4250,2093,2365,2293,4250,4479,4322,2697,3900,3656,9423,1791,1791
282900,283520,Reverse Cascade,41,0.1491,8190,3820,2997,4250,2093,2365,2293,4250,4479,4322,2697,3900,3697,9423,1791,1791
282900,283700,Cascade,72,0.3283,8190,3892,2997,4250,2093,2365,2293,4250,4479,4322,2697,3900,3697,9423,1791,1791
282900,283880,Fountain,66,0.2359,8190,3892,2997,4250,2093,2365,2293,4250,4545,4322,2697,3900,3697,9423,1791,1791
282900,284110,Fountainfall,48,0.1418,8190,3892,2997,4250,2093,2365,2293,4250,4545,4370,2697,3900,3697,9423,1791,1791
283550,284170,Fan Dance,0,0.0047,8190,3892,2997,4250,2093,2365,2293,4250,4545,4370,2697,3900,3697,9423,1791,1791
283850,284608,Auto,90,1.0,8280,3892,2997,4250,2093,2365,2293,4250,4545,4370,2697,3900,3697,9423,1791,1791
284200,284820,Fan Dance III,0,0.0018,8280,3892,2997,4250,2093,2365,2293,4250,4545,4370,2697,3900,3697,9423,1791,1791
286970,287728,Auto,90,1.0,8370,3892,2997,4250,2093,2365,2293,4250,4545,4370,2697,3900,3697,9423,1791,1791
288900,289430,Double Standard Finish,850,1.0,8370,3892,2997,5100,2093,2365,2293,4250,4545,4370,2697,3900,3697,9423,1791,1791
290400,290840,Saber Dance,101,0.1887,8370,3892,2997,5100,2093,2365,2293,4250,4545,4370,2697,3900,3697,9524,1791,1791
290090,290848,Auto,90,1.0,8460,3892,2997,5100,2093,2365,2293,4250,4545,4370,2697,3900,3697,9524,1791,1791
290400,291020,Reverse Cascade,44,0.1584,8460,3892,2997,5100,2093,2365,2293,4250,4545,4370,2697,3900,3741,9524,1791,1791
290400,291200,Cascade,58,0.2646,8460,3950,2997,5100,2093,2365,2293,4250,4545,4370,2697,3900,3741,9524,1791,1791
290400,291380,Fountain,76,0.2728,8460,3950,2997,5100,2093,2365,2293,4250,4621,4370,2697,3900,3741,9524,1791,1791
290400,291610,Fountainfall,39,0.1155,8460,3950,2997,5100,2093,2365,2293,4250,4621,4409,2697,3900,3741,9524,1791,1791
291050,291670,Fan Dance,0,0.0049,8460,3950,2997,5100,2093,2365,2293,4250,4621,4409,2697,3900,3741,9524,1791,1791
291700,292320,Fan Dance III,0,0.0024,8460,3950,2997,5100,2093,2365,2293,4250,4621,4409,2697,3900,3741,9524,1791,1791
292900,293340,Saber Dance,74,0.1379,8460,3950,2997,5100,2093,2365,2293,4250,4621,4409,2697,3900,3741,9598,1791,1791
292900,293520,Reverse Cascade,41,0.1486,8460,3950,2997,5100,2093,2365,2293,4250,4621,4409,2697,3900,3782,9598,1791,1791
292900,293700,Cascade,57,0.2605,8460,4007,2997,5100,2093,2365,2293,4250,4621,4409,2697,3900,3782,9598,1791,1791
292900,293880,Fountain,88,0.3155,8460,4007,2997,5100,2093,2365,2293,4250,4709,4409,2697,3900,3782,9598,1791,1791
293210,293968,Auto,90,1.0,8550,4007,2997,5100,2093,2365,2293,4250,4709,4409,2697,3900,3782,9598,1791,1791
292900,294110,Fountainfall,46,0.1375,8550,4007,2997,5100,2093,2365,2293,4250,4709,4455,2697,3900,3782,9598,1791,1791
293550,294170,Fan Dance,2,0.0126,8550,4007,2997,5100,2095,2365,2293,4250,4709,4455,2697,3900,3782,9598,1791,1791
294200,294820,Fan Dance III,1,0.0062,8550,4007,2997,5100,2095,2366,2293,4250,4709,4455,2697,3900,3782,9598,1791,1791
295400,295840,Saber Dance,68,0.1261,8550,4007,2997,5100,2095,2366,2293,4250,4709,4455,2697,3900,3782,9666,1791,1791
295400,296020,Reverse Cascade,37,0.1339,8550,4007,2997,5100,2095,2366,2293,4250,4709,4455,2697,3900,3819,9666,1791,1791
295400,296200,Cascade,65,0.2955,8550,4072,2997,5100,2095,2366,2293,4250,4709,4455,2697,3900,3819,9666,1791,1791
295400,296380,Fountain,80,0.2859,8550,4072,2997,5100,2095,2366,2293,4250,4789,4455,2697,3900,3819,9666,1791,1791
295400,296610,Fountainfall,53,0.1586,8550,4072,2997,5100,2095,2366,2293,4250,4789,4508,2697,3900,3819,9666,1791,1791
296050,296670,Fan Dance,2,0.0161,8550,4072,2997,5100,2097,2366,2293,4250,4789,4508,2697,3900,3819,9666,1791,1791
296330,297088,Auto,90,1.0,8640,4072,2997,5100,2097,2366,2293,4250,4789,4508,2697,3900,3819,9666,1791,1791
296700,297320,Fan Dance III,1,0.0078,8640,4072,2997,5100,2097,2367,2293,4250,4789,4508,2697,3900,3819,9666,1791,1791
297900,298340,Saber Dance,82,0.1521,8640,4072,2997,5100,2097,2367,2293,4250,4789,4508,2697,3900,3819,9748,1791,1791
297900,298520,Reverse Cascade,38,0.138,8640,4072,2997,5100,2097,2367,2293,4250,4789,4508,2697,3900,3857,9748,1791,1791
297900,298700,Cascade,65,0.2966,8640,4137,2997,5100,2097,2367,2293,4250,4789,4508,2697,3900,3857,9748,1791,1791
297900,298880,Fountain,75,0.2702,8640,4137,2997,5100,2097,2367,2293,4250,4864,4508,2697,3900,3857,9748,1791,1791
297900,299110,Fountainfall,48,0.1431,8640,4137,2997,5100,2097,2367,2293,4250,4864,4556,2697,3900,3857,9748,1791,1791
298550,299170,Fan Dance,4,0.0235,8640,4137,2997,5100,2101,2367,2293,4250,4864,4556,2697,3900,3857,9748,1791,1791
299200,299820,Fan Dance III,2,0.0116,8640,4137,2997,5100,2101,2369,2293,4250,4864,4556,2697,3900,3857,9748,1791,1791
299450,300208,Auto,90,1.0,8730,4137,2997,5100,2101,2369,2293,4250,4864,4556,2697,3900,3857,9748,1791,1791
300400,300840,Saber Dance,72,0.1345,8730,4137,2997,5100,2101,2369,2293,4250,4864,4556,2697,3900,3857,9820,1791,1791
300400,301020,Reverse Cascade,42,0.1503,8730,4137,2997,5100,2101,2369,2293,4250,4864,4556,2697,3900,3899,9820,1791,1791
300400,301200,Cascade,62,0.2855,8730,4199,2997,5100,2101,2369,2293,4250,4864,4556,2697,3900,3899,9820,1791,1791
300400,301380,Fountain,81,0.2913,8730,4199,2997,5100,2101,2369,2293,4250,4945,4556,2697,3900,3899,9820,1791,1791
300400,301610,Fountainfall,47,0.1384,8730,4199,2997,5100,2101,2369,2293,4250,4945,4603,2697,3900,3899,9820,1791,1791
301050,301670,Fan Dance,5,0.0297,8730,4199,2997,5100,2106,2369,2293,4250,4945,4603,2697,3900,3899,9820,1791,1791
301700,302320,Fan Dance III,3,0.0138,8730,4199,2997,5100,2106,2372,2293,4250,4945,4603,2697,3900,3899,9820,1791,1791
302570,303328,Auto,90,1.0,8820,4199,2997,5100,2106,2372,2293,4250,4945,4603,2697,3900,3899,9820,1791,1791
302900,303340,Saber Dance,92,0.1718,8820,4199,2997,5100,2106,2372,2293,4250,4945,4603,2697,3900,3899,9912,1791,1791
302900,303520,Reverse Cascade,38,0.1359,8820,4199,2997,5100,2106,2372,2293,4250,4945,4603,2697,3900,3937,9912,1791,1791
302900,303700,Cascade,58,0.2644,8820,4257,2997,5100,2106,2372,2293,4250,4945,4603,2697,3900,3937,9912,1791,1791
302900,303880,Fountain,78,0.2816,8820,4257,2997,5100,2106,2372,2293,4250,5023,4603,2697,3900,3937,9912,1791,1791
302900,304110,Fountainfall,49,0.1463,8820,4257,2997,5100,2106,2372,2293,4250,5023,4652,2697,3900,3937,9912,1791,1791
303550,304170,Fan Dance,6,0.0384,8820,4257,2997,5100,2112,2372,2293,4250,5023,4652,2697,3900,3937,9912,1791,1791
304200,304820,Fan Dance III,4,0.0198,8820,4257,2997,5100,2112,2376,2293,4250,5023,4652,2697,3900,3937,9912,1791,1791
305400,305840,Saber Dance,69,0.1283,8820,4257,2997,5100,2112,2376,2293,4250,5023,4652,2697,3900,3937,9981,1791,1791
305400,306020,Reverse Cascade,38,0.1387,8820,4257,2997,5100,2112,2376,2293,4250,5023,4652,2697,3900,3975,9981,1791,1791
305400,306200,Cascade,65,0.2998,8820,4322,2997,5100,2112,2376,2293,4250,5023,4652,2697,3900,3975,9981,1791,1791
305400,306380,Fountain,81,0.2919,8820,4322,2997,5100,2112,2376,2293,4250,5104,4652,2697,3900,3975,9981,1791,1791
305690,306448,Auto,90,1.0,8910,4322,2997,5100,2112,2376,2293,4250,5104,4652,2697,3900,3975,9981,1791,1791
305400,306610,Fountainfall,48,0.1413,8910,4322,2997,5100,2112,2376,2293,4250,5104,4700,2697,3900,3975,9981,1791,1791
306050,306670,Fan Dance,7,0.0444,8910,4322,2997,5100,2119,2376,2293,4250,5104,4700,2697,3900,3975,9981,1791,1791
306700,307320,Fan Dance III,4,0.0218,8910,4322,2997,5100,2119,2380,2293,4250,5104,4700,2697,3900,3975,9981,1791,1791
307900,308340,Saber Dance,63,0.1167,8910,4322,2997,5100,2119,2380,2293,4250,5104,4700,2697,3900,3975,10044,1791,1791
307900,309110,Fountainfall,48,0.1431,8910,4322,2997,5100,2119,2380,2293,4250,5104,4748,2697,3900,3975,10044,1791,1791
307900,309150,Last Dance,399,0.7402,8910,4322,2997,5100,2119,2380,2293,4250,5104,4748,3096,3900,3975,10044,1791,1791
308810,309568,Auto,90,1.0,9000,4322,2997,5100,2119,2380,2293,4250,5104,4748,3096,3900,3975,10044,1791,1791
309150,309770,Fan Dance III,220,1.0,9000,4322,2997,5100,2119,2600,2293,4250,5104,4748,3096,3900,3975,10044,1791,1791
310400,310840,Saber Dance,47,0.0876,9000,4322,2997,5100,2119,2600,2293,4250,5104,4748,3096,3900,3975,10091,1791,1791
311025,311345,Fan Dance IV,381,0.8303,9000,4322,2997,5100,2119,2600,2674,4250,5104,4748,3096,3900,3975,10091,1791,1791
310400,311610,Fountainfall,240,0.7086,9000,4322,2997,5100,2119,2600,2674,4250,5104,4988,3096,3900,3975,10091,1791,1791
311025,311645,Fan Dance,30,0.1697,9000,4322,2997,5100,2149,2600,2674,4250,5104,4988,3096,3900,3975,10091,1791,1791
310400,311650,Last Dance,110,0.2038,9000,4322,2997,5100,2149,2600,2674,4250,5104,4988,3206,3900,3975,10091,1791,1791
311675,311995,Fan Dance IV,39,0.0865,9000,4322,2997,5100,2149,2600,2713,4250,5104,4988,3206,3900,3975,10091,1791,1791
311675,312295,Fan Dance III,18,0.0832,9000,4322,2997,5100,2149,2618,2713,4250,5104,4988,3206,3900,3975,10091,1791,1791
311930,312688,Auto,90,1.0,9090,4322,2997,5100,2149,2618,2713,4250,5104,4988,3206,3900,3975,10091,1791,1791
312900,313340,Saber Dance,102,0.19,9090,4322,2997,5100,2149,2618,2713,4250,5104,4988,3206,3900,3975,10193,1791,1791
312900,313520,Reverse Cascade,146,0.5234,9090,4322,2997,5100,2149,2618,2713,4250,5104,4988,3206,3900,4121,10193,1791,1791
313550,313870,Fan Dance IV,23,0.0515,9090,4322,2997,5100,2149,2618,2736,4250,5104,4988,3206,3900,4121,10193,1791,1791
312900,314110,Fountainfall,78,0.2306,9090,4322,2997,5100,2149,2618,2736,4250,5104,5066,3206,3900,4121,10193,1791,1791
312900,314150,Last Dance,30,0.056,9090,4322,2997,5100,2149,2618,2736,4250,5104,5066,3236,3900,4121,10193,1791,1791
313550,314170,Fan Dance,36,0.2034,9090,4322,2997,5100,2185,2618,2736,4250,5104,5066,3236,3900,4121,10193,1791,1791
314200,314520,Fan Dance IV,7,0.0172,9090,4322,2997,5100,2185,2618,2743,4250,5104,5066,3236,3900,4121,10193,1791,1791
314200,314820,Fan Dance III,21,0.0967,9090,4322,2997,5100,2185,2639,2743,4250,5104,5066,3236,3900,4121,10193,1791,1791
314850,315170,Fan Dance IV,6,0.0145,9090,4322,2997,5100,2185,2639,2749,4250,5104,5066,3236,3900,4121,10193,1791,1791
315050,315808,Auto,90,1.0,9180,4322,2997,5100,2185,2639,2749,4250,5104,5066,3236,3900,4121,10193,1791,1791
315400,317450,Finishing Move,850,1.0,9180,4322,2997,5100,2185,2639,2749,5100,5104,5066,3236,3900,4121,10193,1791,1791
317900,318340,Saber Dance,115,0.2131,9180,4322,2997,5100,2185,2639,2749,5100,5104,5066,3236,3900,4121,10308,1791,1791
317900,318520,Reverse Cascade,125,0.4486,9180,4322,2997,5100,2185,2639,2749,5100,5104,5066,3236,3900,4246,10308,1791,1791
317900,318700,Cascade,31,0.1431,9180,4353,2997,5100,2185,2639,2749,5100,5104,5066,3236,3900,4246,10308,1791,1791
317900,318880,Fountain,37,0.1344,9180,4353,2997,5100,2185,2639,2749,5100,5141,5066,3236,3900,4246,10308,1791,1791
318170,318928,Auto,90,1.0,9270,4353,2997,5100,2185,2639,2749,5100,5141,5066,3236,3900,4246,10308,1791,1791
317900,319110,Fountainfall,20,0.0608,9270,4353,2997,5100,2185,2639,2749,5100,5141,5086,3236,3900,4246,10308,1791,1791
318550,319170,Fan Dance,27,0.1523,9270,4353,2997,5100,2212,2639,2749,5100,5141,5086,3236,3900,4246,10308,1791,1791
319200,319820,Fan Dance III,17,0.0789,9270,4353,2997,5100,2212,2656,2749,5100,5141,5086,3236,3900,4246,10308,1791,1791
320400,320840,Saber Dance,77,0.144,9270,4353,2997,5100,2212,2656,2749,5100,5141,5086,3236,3900,4246,10385,1791,1791
320400,321020,Reverse Cascade,66,0.2366,9270,4353,2997,5100,2212,2656,2749,5100,5141,5086,3236,3900,4312,10385,1791,1791
320400,321200,Cascade,59,0.2715,9270,4412,2997,5100,2212,2656,2749,5100,5141,5086,3236,3900,4312,10385,1791,1791
320400,321380,Fountain,76,0.2749,9270,4412,2997,5100,2212,2656,2749,5100,5217,5086,3236,3900,4312,10385,1791,1791
320400,321610,Fountainfall,24,0.073,9270,4412,2997,5100,2212,2656,2749,5100,5217,5110,3236,3900,4312,10385,1791,1791
321050,321670,Fan Dance,19,0.1098,9270,4412,2997,5100,2231,2656,2749,5100,5217,5110,3236,3900,4312,10385,1791,1791
321290,322048,Auto,90,1.0,9360,4412,2997,5100,2231,2656,2749,5100,5217,5110,3236,3900,4312,10385,1791,1791
321700,322320,Fan Dance III,12,0.0557,9360,4412,2997,5100,2231,2668,2749,5100,5217,5110,3236,3900,4312,10385,1791,1791
322900,323340,Saber Dance,81,0.1502,9360,4412,2997,5100,2231,2668,2749,5100,5217,5110,3236,3900,4312,10466,1791,1791
322900,323520,Reverse Cascade,40,0.1431,9360,4412,2997,5100,2231,2668,2749,5100,5217,5110,3236,3900,4352,10466,1791,1791
322900,323700,Cascade,62,0.2826,9360,4474,2997,5100,2231,2668,2749,5100,5217,5110,3236,3900,4352,10466,1791,1791
322900,323880,Fountain,80,0.288,9360,4474,2997,5100,2231,2668,2749,5100,5297,5110,3236,3900,4352,10466,1791,1791
322900,324110,Fountainfall,46,0.1361,9360,4474,2997,5100,2231,2668,2749,5100,5297,5156,3236,3900,4352,10466,1791,1791
323550,324170,Fan Dance,18,0.1017,9360,4474,2997,5100,2249,2668,2749,5100,5297,5156,3236,3900,4352,10466,1791,1791
324200,324820,Fan Dance III,11,0.0514,9360,4474,2997,5100,2249,2679,2749,5100,5297,5156,3236,3900,4352,10466,1791,1791
324410,325168,Auto,90,1.0,9450,4474,2997,5100,2249,2679,2749,5100,5297,5156,3236,3900,4352,10466,1791,1791
325400,325840,Saber Dance,81,0.1511,9450,4474,2997,5100,2249,2679,2749,5100,5297,5156,3236,3900,4352,10547,1791,1791
325400,326020,Reverse Cascade,39,0.1396,9450,4474,2997,5100,2249,2679,2749,5100,5297,5156,3236,3900,4391,10547,1791,1791
325400,326200,Cascade,62,0.2836,9450,4536,2997,5100,2249,2679,2749,5100,5297,5156,3236,3900,4391,10547,1791,1791
325400,326380,Fountain,78,0.2787,9450,4536,2997,5100,2249,2679,2749,5100,5375,5156,3236,3900,4391,10547,1791,1791
325400,326610,Fountainfall,49,0.147,9450,4536,2997,5100,2249,2679,2749,5100,5375,5205,3236,3900,4391,10547,1791,1791
326050,326670,Fan Dance,19,0.11,9450,4536,2997,5100,2268,2679,2749,5100,5375,5205,3236,3900,4391,10547,1791,1791
326700,327320,Fan Dance III,11,0.0542,9450,4536,2997,5100,2268,2690,2749,5100,5375,5205,3236,3900,4391,10547,1791,1791
327530,328288,Auto,90,1.0,9540,4536,2997,5100,2268,2690,2749,5100,5375,5205,3236,3900,4391,10547,1791,1791
327900,328340,Saber Dance,68,0.1262,9540,4536,2997,5100,2268,2690,2749,5100,5375,5205,3236,3900,4391,10615,1791,1791
327900,328520,Reverse Cascade,41,0.1471,9540,4536,2997,5100,2268,2690,2749,5100,5375,5205,3236,3900,4432,10615,1791,1791
327900,328700,Cascade,64,0.292,9540,4600,2997,5100,2268,2690,2749,5100,5375,5205,3236,3900,4432,10615,1791,1791
327900,328880,Fountain,82,0.2963,9540,4600,2997,5100,2268,2690,2749,5100,5457,5205,3236,3900,4432,10615,1791,1791
327900,329110,Fountainfall,47,0.1384,9540,4600,2997,5100,2268,2690,2749,5100,5457,5252,3236,3900,4432,10615,1791,1791
328550,329170,Fan Dance,20,0.1158,9540,4600,2997,5100,2288,2690,2749,5100,5457,5252,3236,3900,4432,10615,1791,1791
329200,329820,Fan Dance III,13,0.0602,9540,4600,2997,5100,2288,2703,2749,5100,5457,5252,3236,3900,4432,10615,1791,1791
330400,330840,Saber Dance,67,0.1247,9540,4600,2997,5100,2288,2703,2749,5100,5457,5252,3236,3900,4432,10682,1791,1791
330400,331020,Reverse Cascade,41,0.1481,9540,4600,2997,5100,2288,2703,2749,5100,5457,5252,3236,3900,4473,10682,1791,1791
330400,331200,Cascade,64,0.2922,9540,4664,2997,5100,2288,2703,2749,5100,5457,5252,3236,3900,4473,10682,1791,1791
330400,331380,Fountain,80,0.2889,9540,4664,2997,5100,2288,2703,2749,5100,5537,5252,3236,3900,4473,10682,1791,1791
330650,331408,Auto,90,1.0,9630,4664,2997,5100,2288,2703,2749,5100,5537,5252,3236,3900,4473,10682,1791,1791
330400,331610,Fountainfall,49,0.1461,9630,4664,2997,5100,2288,2703,2749,5100,5537,5301,3236,3900,4473,10682,1791,1791
331050,331670,Fan Dance,20,0.116,9630,4664,2997,5100,2308,2703,2749,5100,5537,5301,3236,3900,4473,10682,1791,1791
331700,332320,Fan Dance III,12,0.0572,9630,4664,2997,5100,2308,2715,2749,5100,5537,5301,3236,3900,4473,10682,1791,1791
332900,333340,Saber Dance,79,0.1475,9630,4664,2997,5100,2308,2715,2749,5100,5537,5301,3236,3900,4473,10761,1791,1791
332900,333520,Reverse Cascade,40,0.1435,9630,4664,2997,5100,2308,2715,2749,5100,5537,5301,3236,3900,4513,10761,1791,1791
332900,333700,Cascade,62,0.2858,9630,4726,2997,5100,2308,2715,2749,5100,5537,5301,3236,3900,4513,10761,1791,1791
332900,333880,Fountain,78,0.2795,9630,4726,2997,5100,2308,2715,2749,5100,5615,5301,3236,3900,4513,10761,1791,1791
332900,334110,Fountainfall,48,0.1437,9630,4726,2997,5100,2308,2715,2749,5100,5615,5349,3236,3900,4513,10761,1791,1791
333550,334170,Fan Dance,21,0.1216,9630,4726,2997,5100,2329,2715,2749,5100,5615,5349,3236,3900,4513,10761,1791,1791
