sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
510400,511020,Reverse Cascade,15590.0,1745128,908401,815049,987842,624733,681941,613738,1134173,1085623,1088257,720500,871518,882675,2394783,855080,489017
510400,511200,Cascade,5257.0,1745128,913658,815049,987842,624733,681941,613738,1134173,1085623,1088257,720500,871518,882675,2394783,855080,489017
510400,511380,Fountain,116.0,1745128,913658,815049,987842,624733,681941,613738,1134173,1085739,1088257,720500,871518,882675,2394783,855080,489017
510400,511610,Fountainfall,4068.0,1745128,913658,815049,987842,624733,681941,613738,1134173,1085739,1092325,720500,871518,882675,2394783,855080,489017
511610,512368,Auto,10105.0,1755233,913658,815049,987842,624733,681941,613738,1134173,1085739,1092325,720500,871518,882675,2394783,855080,489017
512900,513340,Saber Dance,8369.0,1755233,913658,815049,987842,624733,681941,613738,1134173,1085739,1092325,720500,871518,882675,2403152,855080,489017
512900,513520,Reverse Cascade,11102.0,1755233,913658,815049,987842,624733,681941,613738,1134173,1085739,1092325,720500,871518,893777,2403152,855080,489017
512900,513700,Cascade,13680.0,1755233,927338,815049,987842,624733,681941,613738,1134173,1085739,1092325,720500,871518,893777,2403152,855080,489017
512900,513880,Fountain,2965.0,1755233,927338,815049,987842,624733,681941,613738,1134173,1088704,1092325,720500,871518,893777,2403152,855080,489017
512900,514110,Fountainfall,635.0,1755233,927338,815049,987842,624733,681941,613738,1134173,1088704,1092960,720500,871518,893777,2403152,855080,489017
514730,515488,Auto,10105.0,1765338,927338,815049,987842,624733,681941,613738,1134173,1088704,1092960,720500,871518,893777,2403152,855080,489017
515400,515840,Saber Dance,10010.0,1765338,927338,815049,987842,624733,681941,613738,1134173,1088704,1092960,720500,871518,893777,2413162,855080,489017
515400,516020,Reverse Cascade,8838.0,1765338,927338,815049,987842,624733,681941,613738,1134173,1088704,1092960,720500,871518,902615,2413162,855080,489017
515400,516200,Cascade,8877.0,1765338,936215,815049,987842,624733,681941,613738,1134173,1088704,1092960,720500,871518,902615,2413162,855080,489017
515400,516380,Fountain,9485.0,1765338,936215,815049,987842,624733,681941,613738,1134173,1098189,1092960,720500,871518,902615,2413162,855080,489017
515400,516610,Fountainfall,1857.0,1765338,936215,815049,987842,624733,681941,613738,1134173,1098189,1094817,720500,871518,902615,2413162,855080,489017
517900,518340,Saber Dance,9246.0,1765338,936215,815049,987842,624733,681941,613738,1134173,1098189,1094817,720500,871518,902615,2422408,855080,489017
517900,518520,Reverse Cascade,6705.0,1765338,936215,815049,987842,624733,681941,613738,1134173,1098189,1094817,720500,871518,909320,2422408,855080,489017
517850,518608,Auto,10105.0,1775443,936215,815049,987842,624733,681941,613738,1134173,1098189,1094817,720500,871518,909320,2422408,855080,489017
517900,518700,Cascade,4754.0,1775443,940969,815049,987842,624733,681941,613738,1134173,1098189,1094817,720500,871518,909320,2422408,855080,489017
517900,518880,Fountain,13948.0,1775443,940969,815049,987842,624733,681941,613738,1134173,1112137,1094817,720500,871518,909320,2422408,855080,489017
517900,519110,Fountainfall,5882.0,1775443,940969,815049,987842,624733,681941,613738,1134173,1112137,1100699,720500,871518,909320,2422408,855080,489017
520400,520840,Saber Dance,10220.0,1775443,940969,815049,987842,624733,681941,613738,1134173,1112137,1100699,720500,871518,909320,2432628,855080,489017
520400,521020,Reverse Cascade,2951.0,1775443,940969,815049,987842,624733,681941,613738,1134173,1112137,1100699,720500,871518,912271,2432628,855080,489017
520400,521200,Cascade,8261.0,1775443,949230,815049,987842,624733,681941,613738,1134173,1112137,1100699,720500,871518,912271,2432628,855080,489017
520400,521380,Fountain,10731.0,1775443,949230,815049,987842,624733,681941,613738,1134173,1122868,1100699,720500,871518,912271,2432628,855080,489017
520400,521610,Fountainfall,8314.0,1775443,949230,815049,987842,624733,681941,613738,1134173,1122868,1109013,720500,871518,912271,2432628,855080,489017
521050,521670,Fan Dance,11.0,1775443,949230,815049,987842,624744,681941,613738,1134173,1122868,1109013,720500,871518,912271,2432628,855080,489017
520970,521728,Auto,10105.0,1785548,949230,815049,987842,624744,681941,613738,1134173,1122868,1109013,720500,871518,912271,2432628,855080,489017
521700,522320,Fan Dance III,2.0,1785548,949230,815049,987842,624744,681943,613738,1134173,1122868,1109013,720500,871518,912271,2432628,855080,489017
522900,523340,Saber Dance,8587.0,1785548,949230,815049,987842,624744,681943,613738,1134173,1122868,1109013,720500,871518,912271,2441215,855080,489017
522900,523520,Reverse Cascade,5353.0,1785548,949230,815049,987842,624744,681943,613738,1134173,1122868,1109013,720500,871518,917624,2441215,855080,489017
522900,523700,Cascade,9940.0,1785548,959170,815049,987842,624744,681943,613738,1134173,1122868,1109013,720500,871518,917624,2441215,855080,489017
522900,523880,Fountain,8504.0,1785548,959170,815049,987842,624744,681943,613738,1134173,1131372,1109013,720500,871518,917624,2441215,855080,489017
522900,524110,Fountainfall,6535.0,1785548,959170,815049,987842,624744,681943,613738,1134173,1131372,1115548,720500,871518,917624,2441215,855080,489017
523550,524170,Fan Dance,91.0,1785548,959170,815049,987842,624835,681943,613738,1134173,1131372,1115548,720500,871518,917624,2441215,855080,489017
524200,524820,Fan Dance III,42.0,1785548,959170,815049,987842,624835,681985,613738,1134173,1131372,1115548,720500,871518,917624,2441215,855080,489017
524090,524848,Auto,10105.0,1795653,959170,815049,987842,624835,681985,613738,1134173,1131372,1115548,720500,871518,917624,2441215,855080,489017
527210,527968,Auto,10105.0,1805758,959170,815049,987842,624835,681985,613738,1134173,1131372,1115548,720500,871518,917624,2441215,855080,489017
528900,529430,Double Standard Finish,110344.0,1805758,959170,815049,1098186,624835,681985,613738,1134173,1131372,1115548,720500,871518,917624,2441215,855080,489017
530400,530840,Saber Dance,10360.0,1805758,959170,815049,1098186,624835,681985,613738,1134173,1131372,1115548,720500,871518,917624,2451575,855080,489017
530400,531020,Reverse Cascade,6076.0,1805758,959170,815049,1098186,624835,681985,613738,1134173,1131372,1115548,720500,871518,923700,2451575,855080,489017
530330,531088,Auto,10105.0,1815863,959170,815049,1098186,624835,681985,613738,1134173,1131372,1115548,720500,871518,923700,2451575,855080,489017
530400,531200,Cascade,7867.0,1815863,967037,815049,1098186,624835,681985,613738,1134173,1131372,1115548,720500,871518,923700,2451575,855080,489017
530400,531380,Fountain,10626.0,1815863,967037,815049,1098186,624835,681985,613738,1134173,1141998,1115548,720500,871518,923700,2451575,855080,489017
530400,531610,Fountainfall,5167.0,1815863,967037,815049,1098186,624835,681985,613738,1134173,1141998,1120715,720500,871518,923700,2451575,855080,489017
531050,531670,Fan Dance,149.0,1815863,967037,815049,1098186,624984,681985,613738,1134173,1141998,1120715,720500,871518,923700,2451575,855080,489017
531700,532320,Fan Dance III,85.0,1815863,967037,815049,1098186,624984,682070,613738,1134173,1141998,1120715,720500,871518,923700,2451575,855080,489017
532900,533340,Saber Dance,11103.0,1815863,967037,815049,1098186,624984,682070,613738,1134173,1141998,1120715,720500,871518,923700,2462678,855080,489017
532900,533520,Reverse Cascade,4949.0,1815863,967037,815049,1098186,624984,682070,613738,1134173,1141998,1120715,720500,871518,928649,2462678,855080,489017
532900,533700,Cascade,7078.0,1815863,974115,815049,1098186,624984,682070,613738,1134173,1141998,1120715,720500,871518,928649,2462678,855080,489017
532900,533880,Fountain,11142.0,1815863,974115,815049,1098186,624984,682070,613738,1134173,1153140,1120715,720500,871518,928649,2462678,855080,489017
532900,534110,Fountainfall,6659.0,1815863,974115,815049,1098186,624984,682070,613738,1134173,1153140,1127374,720500,871518,928649,2462678,855080,489017
533550,534170,Fan Dance,287.0,1815863,974115,815049,1098186,625271,682070,613738,1134173,1153140,1127374,720500,871518,928649,2462678,855080,489017
533450,534208,Auto,10105.0,1825968,974115,815049,1098186,625271,682070,613738,1134173,1153140,1127374,720500,871518,928649,2462678,855080,489017
534200,534820,Fan Dance III,168.0,1825968,974115,815049,1098186,625271,682238,613738,1134173,1153140,1127374,720500,871518,928649,2462678,855080,489017
535400,535840,Saber Dance,11755.0,1825968,974115,815049,1098186,625271,682238,613738,1134173,1153140,1127374,720500,871518,928649,2474433,855080,489017
535400,536020,Reverse Cascade,4481.0,1825968,974115,815049,1098186,625271,682238,613738,1134173,1153140,1127374,720500,871518,933130,2474433,855080,489017
535400,536200,Cascade,8121.0,1825968,982236,815049,1098186,625271,682238,613738,1134173,1153140,1127374,720500,871518,933130,2474433,855080,489017
535400,536380,Fountain,9768.0,1825968,982236,815049,1098186,625271,682238,613738,1134173,1162908,1127374,720500,871518,933130,2474433,855080,489017
535400,536610,Fountainfall,6875.0,1825968,982236,815049,1098186,625271,682238,613738,1134173,1162908,1134249,720500,871518,933130,2474433,855080,489017
536050,536670,Fan Dance,376.0,1825968,982236,815049,1098186,625647,682238,613738,1134173,1162908,1134249,720500,871518,933130,2474433,855080,489017
536700,537320,Fan Dance III,225.0,1825968,982236,815049,1098186,625647,682463,613738,1134173,1162908,1134249,720500,871518,933130,2474433,855080,489017
536570,537328,Auto,10105.0,1836073,982236,815049,1098186,625647,682463,613738,1134173,1162908,1134249,720500,871518,933130,2474433,855080,489017
537900,538340,Saber Dance,10598.0,1836073,982236,815049,1098186,625647,682463,613738,1134173,1162908,1134249,720500,871518,933130,2485031,855080,489017
537900,538520,Reverse Cascade,5047.0,1836073,982236,815049,1098186,625647,682463,613738,1134173,1162908,1134249,720500,871518,938177,2485031,855080,489017
537900,538700,Cascade,8735.0,1836073,990971,815049,1098186,625647,682463,613738,1134173,1162908,1134249,720500,871518,938177,2485031,855080,489017
537900,538880,Fountain,9859.0,1836073,990971,815049,1098186,625647,682463,613738,1134173,1172767,1134249,720500,871518,938177,2485031,855080,489017
537900,539110,Fountainfall,5856.0,1836073,990971,815049,1098186,625647,682463,613738,1134173,1172767,1140105,720500,871518,938177,2485031,855080,489017
538550,539170,Fan Dance,462.0,1836073,990971,815049,1098186,626109,682463,613738,1134173,1172767,1140105,720500,871518,938177,2485031,855080,489017
539200,539820,Fan Dance III,305.0,1836073,990971,815049,1098186,626109,682768,613738,1134173,1172767,1140105,720500,871518,938177,2485031,855080,489017
539690,540448,Auto,10105.0,1846178,990971,815049,1098186,626109,682768,613738,1134173,1172767,1140105,720500,871518,938177,2485031,855080,489017
540400,540840,Saber Dance,11243.0,1846178,990971,815049,1098186,626109,682768,613738,1134173,1172767,1140105,720500,871518,938177,2496274,855080,489017
540400,541020,Reverse Cascade,5451.0,1846178,990971,815049,1098186,626109,682768,613738,1134173,1172767,1140105,720500,871518,943628,2496274,855080,489017
540400,541200,Cascade,7641.0,1846178,998612,815049,1098186,626109,682768,613738,1134173,1172767,1140105,720500,871518,943628,2496274,855080,489017
540400,541380,Fountain,10252.0,1846178,998612,815049,1098186,626109,682768,613738,1134173,1183019,1140105,720500,871518,943628,2496274,855080,489017
540400,541610,Fountainfall,6174.0,1846178,998612,815049,1098186,626109,682768,613738,1134173,1183019,1146279,720500,871518,943628,2496274,855080,489017
541050,541670,Fan Dance,703.0,1846178,998612,815049,1098186,626812,682768,613738,1134173,1183019,1146279,720500,871518,943628,2496274,855080,489017
541700,542320,Fan Dance III,445.0,1846178,998612,815049,1098186,626812,683213,613738,1134173,1183019,1146279,720500,871518,943628,2496274,855080,489017
542900,543340,Saber Dance,8404.0,1846178,998612,815049,1098186,626812,683213,613738,1134173,1183019,1146279,720500,871518,943628,2504678,855080,489017
542900,543520,Reverse Cascade,5211.0,1846178,998612,815049,1098186,626812,683213,613738,1134173,1183019,1146279,720500,871518,948839,2504678,855080,489017
542810,543568,Auto,10105.0,1856283,998612,815049,1098186,626812,683213,613738,1134173,1183019,1146279,720500,871518,948839,2504678,855080,489017
542900,543700,Cascade,8178.0,1856283,1006790,815049,1098186,626812,683213,613738,1134173,1183019,1146279,720500,871518,948839,2504678,855080,489017
542900,543880,Fountain,11204.0,1856283,1006790,815049,1098186,626812,683213,613738,1134173,1194223,1146279,720500,871518,948839,2504678,855080,489017
542900,544110,Fountainfall,6266.0,1856283,1006790,815049,1098186,626812,683213,613738,1134173,1194223,1152545,720500,871518,948839,2504678,855080,489017
543550,544170,Fan Dance,843.0,1856283,1006790,815049,1098186,627655,683213,613738,1134173,1194223,1152545,720500,871518,948839,2504678,855080,489017
544200,544820,Fan Dance III,494.0,1856283,1006790,815049,1098186,627655,683707,613738,1134173,1194223,1152545,720500,871518,948839,2504678,855080,489017
545400,545840,Saber Dance,8306.0,1856283,1006790,815049,1098186,627655,683707,613738,1134173,1194223,1152545,720500,871518,948839,2512984,855080,489017
545400,546020,Reverse Cascade,5127.0,1856283,1006790,815049,1098186,627655,683707,613738,1134173,1194223,1152545,720500,871518,953966,2512984,855080,489017
545400,546200,Cascade,8606.0,1856283,1015396,815049,1098186,627655,683707,613738,1134173,1194223,1152545,720500,871518,953966,2512984,855080,489017
545400,546380,Fountain,10353.0,1856283,1015396,815049,1098186,627655,683707,613738,1134173,1204576,1152545,720500,871518,953966,2512984,855080,489017
545400,546610,Fountainfall,6800.0,1856283,1015396,815049,1098186,627655,683707,613738,1134173,1204576,1159345,720500,871518,953966,2512984,855080,489017
546050,546670,Fan Dance,974.0,1856283,1015396,815049,1098186,628629,683707,613738,1134173,1204576,1159345,720500,871518,953966,2512984,855080,489017
545930,546688,Auto,10105.0,1866388,1015396,815049,1098186,628629,683707,613738,1134173,1204576,1159345,720500,871518,953966,2512984,855080,489017
546700,547320,Fan Dance III,579.0,1866388,1015396,815049,1098186,628629,684286,613738,1134173,1204576,1159345,720500,871518,953966,2512984,855080,489017
547900,548340,Saber Dance,8411.0,1866388,1015396,815049,1098186,628629,684286,613738,1134173,1204576,1159345,720500,871518,953966,2521395,855080,489017
547900,549110,Fountainfall,6372.0,1866388,1015396,815049,1098186,628629,684286,613738,1134173,1204576,1165717,720500,871518,953966,2521395,855080,489017
547900,549150,Last Dance,51564.0,1866388,1015396,815049,1098186,628629,684286,613738,1134173,1204576,1165717,772064,871518,953966,2521395,855080,489017
549150,549770,Fan Dance III,28555.0,1866388,1015396,815049,1098186,628629,712841,613738,1134173,1204576,1165717,772064,871518,953966,2521395,855080,489017
549050,549808,Auto,10105.0,1876493,1015396,815049,1098186,628629,712841,613738,1134173,1204576,1165717,772064,871518,953966,2521395,855080,489017
550400,550840,Saber Dance,6203.0,1876493,1015396,815049,1098186,628629,712841,613738,1134173,1204576,1165717,772064,871518,953966,2527598,855080,489017
551025,551345,Fan Dance IV,49883.0,1876493,1015396,815049,1098186,628629,712841,663621,1134173,1204576,1165717,772064,871518,953966,2527598,855080,489017
550400,551610,Fountainfall,31130.0,1876493,1015396,815049,1098186,628629,712841,663621,1134173,1204576,1196847,772064,871518,953966,2527598,855080,489017
551025,551645,Fan Dance,3845.0,1876493,1015396,815049,1098186,632474,712841,663621,1134173,1204576,1196847,772064,871518,953966,2527598,855080,489017
550400,551650,Last Dance,14447.0,1876493,1015396,815049,1098186,632474,712841,663621,1134173,1204576,1196847,786511,871518,953966,2527598,855080,489017
