sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
502900,503340,Saber Dance,56616.0,1813962,922460,998418,987842,716454,788515,698080,1290035,1101932,1116345,819513,1072819,880777,2328467,1048285,577296
502900,503520,Reverse Cascade,2224.0,1813962,922460,998418,987842,716454,788515,698080,1290035,1101932,1116345,819513,1072819,883001,2328467,1048285,577296
502900,503700,Cascade,17.0,1813962,922477,998418,987842,716454,788515,698080,1290035,1101932,1116345,819513,1072819,883001,2328467,1048285,577296
502900,503740,Tillana,8317.0,1813962,922477,998418,987842,716454,788515,698080,1290035,1101932,1116345,819513,1072819,883001,2328467,1048285,585613
502900,503790,Starfall Dance,4076.0,1813962,922477,998418,987842,716454,788515,698080,1290035,1101932,1116345,819513,1072819,883001,2328467,1052361,585613
502900,503880,Fountain,27.0,1813962,922477,998418,987842,716454,788515,698080,1290035,1101959,1116345,819513,1072819,883001,2328467,1052361,585613
502900,504110,Fountainfall,21295.0,1813962,922477,998418,987842,716454,788515,698080,1290035,1101959,1137640,819513,1072819,883001,2328467,1052361,585613
503550,504170,Fan Dance,6123.0,1813962,922477,998418,987842,722577,788515,698080,1290035,1101959,1137640,819513,1072819,883001,2328467,1052361,585613
504200,504820,Fan Dance III,3751.0,1813962,922477,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,883001,2328467,1052361,585613
505400,505840,Saber Dance,39525.0,1813962,922477,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,883001,2367992,1052361,585613
505400,506020,Reverse Cascade,7057.0,1813962,922477,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,890058,2367992,1052361,585613
505370,506128,Auto,15049.0,1829011,922477,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,890058,2367992,1052361,585613
505400,506200,Cascade,4.0,1829011,922481,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,890058,2367992,1052361,585613
505400,506240,Tillana,13340.0,1829011,922481,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,890058,2367992,1052361,598953
505400,506290,Starfall Dance,81.0,1829011,922481,998418,987842,722577,792266,698080,1290035,1101959,1137640,819513,1072819,890058,2367992,1052442,598953
505400,506610,Fountainfall,24680.0,1829011,922481,998418,987842,722577,792266,698080,1290035,1101959,1162320,819513,1072819,890058,2367992,1052442,598953
506050,506670,Fan Dance,8344.0,1829011,922481,998418,987842,730921,792266,698080,1290035,1101959,1162320,819513,1072819,890058,2367992,1052442,598953
506700,507320,Fan Dance III,4945.0,1829011,922481,998418,987842,730921,797211,698080,1290035,1101959,1162320,819513,1072819,890058,2367992,1052442,598953
507900,508340,Saber Dance,21933.0,1829011,922481,998418,987842,730921,797211,698080,1290035,1101959,1162320,819513,1072819,890058,2389925,1052442,598953
507900,508520,Reverse Cascade,16492.0,1829011,922481,998418,987842,730921,797211,698080,1290035,1101959,1162320,819513,1072819,906550,2389925,1052442,598953
507900,508700,Cascade,1484.0,1829011,923965,998418,987842,730921,797211,698080,1290035,1101959,1162320,819513,1072819,906550,2389925,1052442,598953
507900,509110,Fountainfall,8001.0,1829011,923965,998418,987842,730921,797211,698080,1290035,1101959,1170321,819513,1072819,906550,2389925,1052442,598953
508490,509248,Auto,10105.0,1839116,923965,998418,987842,730921,797211,698080,1290035,1101959,1170321,819513,1072819,906550,2389925,1052442,598953
510400,510840,Saber Dance,17405.0,1839116,923965,998418,987842,730921,797211,698080,1290035,1101959,1170321,819513,1072819,906550,2407330,1052442,598953
510400,511020,Reverse Cascade,11527.0,1839116,923965,998418,987842,730921,797211,698080,1290035,1101959,1170321,819513,1072819,918077,2407330,1052442,598953
510400,511200,Cascade,11105.0,1839116,935070,998418,987842,730921,797211,698080,1290035,1101959,1170321,819513,1072819,918077,2407330,1052442,598953
510400,511380,Fountain,639.0,1839116,935070,998418,987842,730921,797211,698080,1290035,1102598,1170321,819513,1072819,918077,2407330,1052442,598953
510400,511610,Fountainfall,1235.0,1839116,935070,998418,987842,730921,797211,698080,1290035,1102598,1171556,819513,1072819,918077,2407330,1052442,598953
511610,512368,Auto,10105.0,1849221,935070,998418,987842,730921,797211,698080,1290035,1102598,1171556,819513,1072819,918077,2407330,1052442,598953
512900,513340,Saber Dance,6834.0,1849221,935070,998418,987842,730921,797211,698080,1290035,1102598,1171556,819513,1072819,918077,2414164,1052442,598953
512900,513520,Reverse Cascade,9681.0,1849221,935070,998418,987842,730921,797211,698080,1290035,1102598,1171556,819513,1072819,927758,2414164,1052442,598953
512900,513700,Cascade,12410.0,1849221,947480,998418,987842,730921,797211,698080,1290035,1102598,1171556,819513,1072819,927758,2414164,1052442,598953
512900,513880,Fountain,6894.0,1849221,947480,998418,987842,730921,797211,698080,1290035,1109492,1171556,819513,1072819,927758,2414164,1052442,598953
512900,514110,Fountainfall,520.0,1849221,947480,998418,987842,730921,797211,698080,1290035,1109492,1172076,819513,1072819,927758,2414164,1052442,598953
514730,515488,Auto,10105.0,1859326,947480,998418,987842,730921,797211,698080,1290035,1109492,1172076,819513,1072819,927758,2414164,1052442,598953
515400,515840,Saber Dance,11215.0,1859326,947480,998418,987842,730921,797211,698080,1290035,1109492,1172076,819513,1072819,927758,2425379,1052442,598953
515400,516020,Reverse Cascade,7864.0,1859326,947480,998418,987842,730921,797211,698080,1290035,1109492,1172076,819513,1072819,935622,2425379,1052442,598953
515400,516200,Cascade,5508.0,1859326,952988,998418,987842,730921,797211,698080,1290035,1109492,1172076,819513,1072819,935622,2425379,1052442,598953
515400,516380,Fountain,12243.0,1859326,952988,998418,987842,730921,797211,698080,1290035,1121735,1172076,819513,1072819,935622,2425379,1052442,598953
515400,516610,Fountainfall,4139.0,1859326,952988,998418,987842,730921,797211,698080,1290035,1121735,1176215,819513,1072819,935622,2425379,1052442,598953
517900,518340,Saber Dance,10402.0,1859326,952988,998418,987842,730921,797211,698080,1290035,1121735,1176215,819513,1072819,935622,2435781,1052442,598953
517900,518520,Reverse Cascade,4103.0,1859326,952988,998418,987842,730921,797211,698080,1290035,1121735,1176215,819513,1072819,939725,2435781,1052442,598953
517850,518608,Auto,10105.0,1869431,952988,998418,987842,730921,797211,698080,1290035,1121735,1176215,819513,1072819,939725,2435781,1052442,598953
517900,518700,Cascade,6210.0,1869431,959198,998418,987842,730921,797211,698080,1290035,1121735,1176215,819513,1072819,939725,2435781,1052442,598953
517900,518880,Fountain,12828.0,1869431,959198,998418,987842,730921,797211,698080,1290035,1134563,1176215,819513,1072819,939725,2435781,1052442,598953
517900,519110,Fountainfall,7422.0,1869431,959198,998418,987842,730921,797211,698080,1290035,1134563,1183637,819513,1072819,939725,2435781,1052442,598953
520400,520840,Saber Dance,10591.0,1869431,959198,998418,987842,730921,797211,698080,1290035,1134563,1183637,819513,1072819,939725,2446372,1052442,598953
520400,521020,Reverse Cascade,3706.0,1869431,959198,998418,987842,730921,797211,698080,1290035,1134563,1183637,819513,1072819,943431,2446372,1052442,598953
520400,521200,Cascade,9423.0,1869431,968621,998418,987842,730921,797211,698080,1290035,1134563,1183637,819513,1072819,943431,2446372,1052442,598953
520400,521380,Fountain,8598.0,1869431,968621,998418,987842,730921,797211,698080,1290035,1143161,1183637,819513,1072819,943431,2446372,1052442,598953
520400,521610,Fountainfall,7956.0,1869431,968621,998418,987842,730921,797211,698080,1290035,1143161,1191593,819513,1072819,943431,2446372,1052442,598953
521050,521670,Fan Dance,11.0,1869431,968621,998418,987842,730932,797211,698080,1290035,1143161,1191593,819513,1072819,943431,2446372,1052442,598953
520970,521728,Auto,10105.0,1879536,968621,998418,987842,730932,797211,698080,1290035,1143161,1191593,819513,1072819,943431,2446372,1052442,598953
521700,522320,Fan Dance III,5.0,1879536,968621,998418,987842,730932,797216,698080,1290035,1143161,1191593,819513,1072819,943431,2446372,1052442,598953
522900,523340,Saber Dance,8545.0,1879536,968621,998418,987842,730932,797216,698080,1290035,1143161,1191593,819513,1072819,943431,2454917,1052442,598953
522900,523520,Reverse Cascade,6192.0,1879536,968621,998418,987842,730932,797216,698080,1290035,1143161,1191593,819513,1072819,949623,2454917,1052442,598953
522900,523700,Cascade,9311.0,1879536,977932,998418,987842,730932,797216,698080,1290035,1143161,1191593,819513,1072819,949623,2454917,1052442,598953
522900,523880,Fountain,9641.0,1879536,977932,998418,987842,730932,797216,698080,1290035,1152802,1191593,819513,1072819,949623,2454917,1052442,598953
522900,524110,Fountainfall,5132.0,1879536,977932,998418,987842,730932,797216,698080,1290035,1152802,1196725,819513,1072819,949623,2454917,1052442,598953
523550,524170,Fan Dance,53.0,1879536,977932,998418,987842,730985,797216,698080,1290035,1152802,1196725,819513,1072819,949623,2454917,1052442,598953
524200,524820,Fan Dance III,39.0,1879536,977932,998418,987842,730985,797255,698080,1290035,1152802,1196725,819513,1072819,949623,2454917,1052442,598953
524090,524848,Auto,10105.0,1889641,977932,998418,987842,730985,797255,698080,1290035,1152802,1196725,819513,1072819,949623,2454917,1052442,598953
527210,527968,Auto,10105.0,1899746,977932,998418,987842,730985,797255,698080,1290035,1152802,1196725,819513,1072819,949623,2454917,1052442,598953
528900,529430,Double Standard Finish,110344.0,1899746,977932,998418,1098186,730985,797255,698080,1290035,1152802,1196725,819513,1072819,949623,2454917,1052442,598953
530400,530840,Saber Dance,9841.0,1899746,977932,998418,1098186,730985,797255,698080,1290035,1152802,1196725,819513,1072819,949623,2464758,1052442,598953
530400,531020,Reverse Cascade,5556.0,1899746,977932,998418,1098186,730985,797255,698080,1290035,1152802,1196725,819513,1072819,955179,2464758,1052442,598953
530330,531088,Auto,10105.0,1909851,977932,998418,1098186,730985,797255,698080,1290035,1152802,1196725,819513,1072819,955179,2464758,1052442,598953
530400,531200,Cascade,7435.0,1909851,985367,998418,1098186,730985,797255,698080,1290035,1152802,1196725,819513,1072819,955179,2464758,1052442,598953
530400,531380,Fountain,11560.0,1909851,985367,998418,1098186,730985,797255,698080,1290035,1164362,1196725,819513,1072819,955179,2464758,1052442,598953
530400,531610,Fountainfall,5657.0,1909851,985367,998418,1098186,730985,797255,698080,1290035,1164362,1202382,819513,1072819,955179,2464758,1052442,598953
531050,531670,Fan Dance,147.0,1909851,985367,998418,1098186,731132,797255,698080,1290035,1164362,1202382,819513,1072819,955179,2464758,1052442,598953
531700,532320,Fan Dance III,79.0,1909851,985367,998418,1098186,731132,797334,698080,1290035,1164362,1202382,819513,1072819,955179,2464758,1052442,598953
532900,533340,Saber Dance,10220.0,1909851,985367,998418,1098186,731132,797334,698080,1290035,1164362,1202382,819513,1072819,955179,2474978,1052442,598953
532900,533520,Reverse Cascade,4666.0,1909851,985367,998418,1098186,731132,797334,698080,1290035,1164362,1202382,819513,1072819,959845,2474978,1052442,598953
532900,533700,Cascade,7672.0,1909851,993039,998418,1098186,731132,797334,698080,1290035,1164362,1202382,819513,1072819,959845,2474978,1052442,598953
532900,533880,Fountain,10710.0,1909851,993039,998418,1098186,731132,797334,698080,1290035,1175072,1202382,819513,1072819,959845,2474978,1052442,598953
532900,534110,Fountainfall,7166.0,1909851,993039,998418,1098186,731132,797334,698080,1290035,1175072,1209548,819513,1072819,959845,2474978,1052442,598953
533550,534170,Fan Dance,277.0,1909851,993039,998418,1098186,731409,797334,698080,1290035,1175072,1209548,819513,1072819,959845,2474978,1052442,598953
533450,534208,Auto,10105.0,1919956,993039,998418,1098186,731409,797334,698080,1290035,1175072,1209548,819513,1072819,959845,2474978,1052442,598953
534200,534820,Fan Dance III,179.0,1919956,993039,998418,1098186,731409,797513,698080,1290035,1175072,1209548,819513,1072819,959845,2474978,1052442,598953
535400,535840,Saber Dance,11881.0,1919956,993039,998418,1098186,731409,797513,698080,1290035,1175072,1209548,819513,1072819,959845,2486859,1052442,598953
535400,536020,Reverse Cascade,4670.0,1919956,993039,998418,1098186,731409,797513,698080,1290035,1175072,1209548,819513,1072819,964515,2486859,1052442,598953
535400,536200,Cascade,8255.0,1919956,1001294,998418,1098186,731409,797513,698080,1290035,1175072,1209548,819513,1072819,964515,2486859,1052442,598953
535400,536380,Fountain,9612.0,1919956,1001294,998418,1098186,731409,797513,698080,1290035,1184684,1209548,819513,1072819,964515,2486859,1052442,598953
535400,536610,Fountainfall,6549.0,1919956,1001294,998418,1098186,731409,797513,698080,1290035,1184684,1216097,819513,1072819,964515,2486859,1052442,598953
536050,536670,Fan Dance,376.0,1919956,1001294,998418,1098186,731785,797513,698080,1290035,1184684,1216097,819513,1072819,964515,2486859,1052442,598953
536700,537320,Fan Dance III,214.0,1919956,1001294,998418,1098186,731785,797727,698080,1290035,1184684,1216097,819513,1072819,964515,2486859,1052442,598953
536570,537328,Auto,10105.0,1930061,1001294,998418,1098186,731785,797727,698080,1290035,1184684,1216097,819513,1072819,964515,2486859,1052442,598953
537900,538340,Saber Dance,11075.0,1930061,1001294,998418,1098186,731785,797727,698080,1290035,1184684,1216097,819513,1072819,964515,2497934,1052442,598953
537900,538520,Reverse Cascade,5142.0,1930061,1001294,998418,1098186,731785,797727,698080,1290035,1184684,1216097,819513,1072819,969657,2497934,1052442,598953
537900,538700,Cascade,8575.0,1930061,1009869,998418,1098186,731785,797727,698080,1290035,1184684,1216097,819513,1072819,969657,2497934,1052442,598953
537900,538880,Fountain,9866.0,1930061,1009869,998418,1098186,731785,797727,698080,1290035,1194550,1216097,819513,1072819,969657,2497934,1052442,598953
537900,539110,Fountainfall,5679.0,1930061,1009869,998418,1098186,731785,797727,698080,1290035,1194550,1221776,819513,1072819,969657,2497934,1052442,598953
538550,539170,Fan Dance,490.0,1930061,1009869,998418,1098186,732275,797727,698080,1290035,1194550,1221776,819513,1072819,969657,2497934,1052442,598953
539200,539820,Fan Dance III,265.0,1930061,1009869,998418,1098186,732275,797992,698080,1290035,1194550,1221776,819513,1072819,969657,2497934,1052442,598953
539690,540448,Auto,10105.0,1940166,1009869,998418,1098186,732275,797992,698080,1290035,1194550,1221776,819513,1072819,969657,2497934,1052442,598953
540400,540840,Saber Dance,11993.0,1940166,1009869,998418,1098186,732275,797992,698080,1290035,1194550,1221776,819513,1072819,969657,2509927,1052442,598953
540400,541020,Reverse Cascade,5491.0,1940166,1009869,998418,1098186,732275,797992,698080,1290035,1194550,1221776,819513,1072819,975148,2509927,1052442,598953
540400,541200,Cascade,7515.0,1940166,1017384,998418,1098186,732275,797992,698080,1290035,1194550,1221776,819513,1072819,975148,2509927,1052442,598953
540400,541380,Fountain,10201.0,1940166,1017384,998418,1098186,732275,797992,698080,1290035,1204751,1221776,819513,1072819,975148,2509927,1052442,598953
540400,541610,Fountainfall,5909.0,1940166,1017384,998418,1098186,732275,797992,698080,1290035,1204751,1227685,819513,1072819,975148,2509927,1052442,598953
541050,541670,Fan Dance,614.0,1940166,1017384,998418,1098186,732889,797992,698080,1290035,1204751,1227685,819513,1072819,975148,2509927,1052442,598953
541700,542320,Fan Dance III,374.0,1940166,1017384,998418,1098186,732889,798366,698080,1290035,1204751,1227685,819513,1072819,975148,2509927,1052442,598953
542900,543340,Saber Dance,8692.0,1940166,1017384,998418,1098186,732889,798366,698080,1290035,1204751,1227685,819513,1072819,975148,2518619,1052442,598953
542900,543520,Reverse Cascade,5233.0,1940166,1017384,998418,1098186,732889,798366,698080,1290035,1204751,1227685,819513,1072819,980381,2518619,1052442,598953
